591092|_|218348|_|infinispan/infinispan|_|return false;<z>|_|False|_|OK|_|[5.257955, 2.167716, 0.270406]|_|2.167716|_|2.565359|_|[0.142857, 1.0, 1.0]|_|1.0|_|0.7142856666666667|_|0.6666666666666666|_|False|_|False|_|[3.192503, 2.527801, 7.703539, 0.17194, 10.914475, 21.908698, 4.432134, 3.059709, 8.410372, 0.723007, 8.516755, 24.908698, 6.937957, 12.940403, 1.428135, 1.522177, 0.29377, 0.260192, 0.829126, 16.949116, 1.428189, 2.713116, 3.969068, 0.18306, 3.924945, 16.521183, 4.702121, 5.257955, 2.167716, 0.270406, 9.459658, 1.225412, 1.555624, 0.126278, 0.820443, 0.089765, 0.154552, 0.802098, 3.461077, 1.082139, 0.211054, 0.41225, 0.190512, 1.539355, 0.084344, 0.491909, 0.111324, 0.133615, 1.981477, 1.250276, 0.391923, 1.308926, 0.310079, 3.730334, 0.388772, 6.539245, 1.500653, 2.915284, 1.417113, 0.073578, 0.207587, 5.647154, 0.123865, 4.746736, 0.608217, 0.14968, 0.272937, 3.352203, 3.61036, 0.12051, 0.560831, 1.285707]|_|[0.25, 0.2, 0.0, 1.0, 0.0, 0.0, 1.0, 0.5, 0.0, 1.0, 0.0, 0.0, 0.125, 0.0, 0.5, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.25, 0.0, 1.0, 0.142857, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.5, 0.0, 1.0, 1.0, 1.0, 1.0, 0.166667, 0.333333, 0.5, 0.0, 0.25, 0.0, 0.2, 0.333333, 1.0, 0.5, 0.111111, 1.0, 1.0, 0.125, 1.0, 0.142857, 1.0, 1.0, 1.0, 0.5, 0.5, 1.0, 1.0, 1.0]
591092|_|218349|_|infinispan/infinispan|_|{ return false; }<z>|_|False|_|OK|_|[0.272937, 3.352203, 3.61036, 0.12051, 0.560831]|_|0.560831|_|1.5833682|_|[1.0, 0.5, 0.5, 1.0, 1.0]|_|1.0|_|0.8|_|0.6|_|False|_|True|_|[3.192503, 2.527801, 7.703539, 0.17194, 10.914475, 21.908698, 4.432134, 3.059709, 8.410372, 0.723007, 8.516755, 24.908698, 6.937957, 12.940403, 1.428135, 1.522177, 0.29377, 0.260192, 0.829126, 16.949116, 1.428189, 2.713116, 3.969068, 0.18306, 3.924945, 16.521183, 4.702121, 5.257955, 2.167716, 0.270406, 9.459658, 1.225412, 1.555624, 0.126278, 0.820443, 0.089765, 0.154552, 0.802098, 3.461077, 1.082139, 0.211054, 0.41225, 0.190512, 1.539355, 0.084344, 0.491909, 0.111324, 0.133615, 1.981477, 1.250276, 0.391923, 1.308926, 0.310079, 3.730334, 0.388772, 6.539245, 1.500653, 2.915284, 1.417113, 0.073578, 0.207587, 5.647154, 0.123865, 4.746736, 0.608217, 0.14968, 0.272937, 3.352203, 3.61036, 0.12051, 0.560831, 1.285707]|_|[0.25, 0.2, 0.0, 1.0, 0.0, 0.0, 1.0, 0.5, 0.0, 1.0, 0.0, 0.0, 0.125, 0.0, 0.5, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.25, 0.0, 1.0, 0.142857, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.5, 0.0, 1.0, 1.0, 1.0, 1.0, 0.166667, 0.333333, 0.5, 0.0, 0.25, 0.0, 0.2, 0.333333, 1.0, 0.5, 0.111111, 1.0, 1.0, 0.125, 1.0, 0.142857, 1.0, 1.0, 1.0, 0.5, 0.5, 1.0, 1.0, 1.0]
594677|_|341778|_|infinispan/infinispan|_|{ throw log.scriptCompilationException(e, name); }<z>|_|False|_|OK|_|[0.645993, 1.817693, 3.604029, 0.240449, 16.964092, 2.427373, 10.213401, 6.749482, 8.04309, 1.607794, 0.585451, 1.673233]|_|2.122533|_|4.547673333333333|_|[1.0, 1.0, 0.5, 1.0, 0.0, 1.0, 0.0, 0.166667, 0.0, 1.0, 1.0, 1.0]|_|1.0|_|0.6388889166666667|_|0.5833333333333334|_|False|_|True|_|[12.373243, 14.982424, 2.110795, 5.562662, 3.299424, 1.54761, 1.207972, 1.326772, 0.275338, 1.03437, 1.355772, 2.911267, 0.904462, 0.756959, 0.209092, 0.524832, 0.197823, 9.078677, 1.918771, 4.065926, 0.399853, 2.686252, 11.998064, 1.977467, 0.869114, 24.908698, 5.211158, 8.730139, 4.497935, 1.378683, 5.353338, 0.118032, 8.962121, 4.63641, 14.242399, 5.338068, 3.032385, 9.604224, 1.569839, 12.988524, 20.908698, 6.510505, 4.963417, 6.197118, 12.200036, 2.383955, 11.734327, 3.486242, 2.877101, 12.670993, 0.701644, 10.397397, 1.311612, 1.632236, 14.513374, 2.202423, 8.72857, 0.703362, 3.730864, 0.45775, 15.489029, 5.287679, 1.979628, 5.063789, 11.37917, 1.871121, 0.562594, 7.557685, 0.422046, 13.282703, 0.563492, 0.273048, 0.645993, 1.817693, 3.604029, 0.240449, 16.964092, 2.427373, 10.213401, 6.749482, 8.04309, 1.607794, 0.585451, 1.673233, 2.35995, 6.411594, 0.418624, 1.296334, 3.814838, 0.243654, 0.477055, 1.962435]|_|[0.0, 0.0, 1.0, 0.333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.5, 0.333333, 1.0, 0.5, 0.0, 1.0, 1.0, 0.0, 0.333333, 0.0, 0.333333, 1.0, 0.166667, 1.0, 0.0, 0.2, 0.0, 0.5, 0.5, 0.0, 1.0, 0.0, 0.0, 0.166667, 0.333333, 0.111111, 0.0, 0.5, 0.0, 0.5, 0.5, 0.0, 1.0, 0.0, 1.0, 0.5, 0.0, 1.0, 0.0, 1.0, 0.25, 1.0, 0.0, 0.5, 1.0, 0.5, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 0.0, 1.0, 0.0, 0.166667, 0.0, 1.0, 1.0, 1.0, 0.5, 0.0, 1.0, 1.0, 0.333333, 1.0, 1.0, 0.5]
594677|_|341779|_|infinispan/infinispan|_|{ return null; }<z>|_|False|_|OK|_|[0.418624, 1.296334, 3.814838, 0.243654, 0.477055]|_|0.477055|_|1.250101|_|[1.0, 1.0, 0.333333, 1.0, 1.0]|_|1.0|_|0.8666666|_|0.8|_|False|_|True|_|[12.373243, 14.982424, 2.110795, 5.562662, 3.299424, 1.54761, 1.207972, 1.326772, 0.275338, 1.03437, 1.355772, 2.911267, 0.904462, 0.756959, 0.209092, 0.524832, 0.197823, 9.078677, 1.918771, 4.065926, 0.399853, 2.686252, 11.998064, 1.977467, 0.869114, 24.908698, 5.211158, 8.730139, 4.497935, 1.378683, 5.353338, 0.118032, 8.962121, 4.63641, 14.242399, 5.338068, 3.032385, 9.604224, 1.569839, 12.988524, 20.908698, 6.510505, 4.963417, 6.197118, 12.200036, 2.383955, 11.734327, 3.486242, 2.877101, 12.670993, 0.701644, 10.397397, 1.311612, 1.632236, 14.513374, 2.202423, 8.72857, 0.703362, 3.730864, 0.45775, 15.489029, 5.287679, 1.979628, 5.063789, 11.37917, 1.871121, 0.562594, 7.557685, 0.422046, 13.282703, 0.563492, 0.273048, 0.645993, 1.817693, 3.604029, 0.240449, 16.964092, 2.427373, 10.213401, 6.749482, 8.04309, 1.607794, 0.585451, 1.673233, 2.35995, 6.411594, 0.418624, 1.296334, 3.814838, 0.243654, 0.477055, 1.962435]|_|[0.0, 0.0, 1.0, 0.333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.5, 0.333333, 1.0, 0.5, 0.0, 1.0, 1.0, 0.0, 0.333333, 0.0, 0.333333, 1.0, 0.166667, 1.0, 0.0, 0.2, 0.0, 0.5, 0.5, 0.0, 1.0, 0.0, 0.0, 0.166667, 0.333333, 0.111111, 0.0, 0.5, 0.0, 0.5, 0.5, 0.0, 1.0, 0.0, 1.0, 0.5, 0.0, 1.0, 0.0, 1.0, 0.25, 1.0, 0.0, 0.5, 1.0, 0.5, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 0.0, 1.0, 0.0, 0.166667, 0.0, 1.0, 1.0, 1.0, 0.5, 0.0, 1.0, 1.0, 0.333333, 1.0, 1.0, 0.5]
594942|_|352222|_|infinispan/infinispan|_|{ remoteRequest.get(timeout, TimeUnit.MILLISECONDS); }<z>|_|False|_|OK|_|[0.31065, 12.216497, 2.259205, 8.135665, 0.991054, 11.316615, 1.756755, 1.68812, 0.972201, 1.52503, 0.788962, 0.643504, 1.248052]|_|1.52503|_|3.3732546153846155|_|[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|_|1.0|_|0.7692307692307693|_|0.7692307692307693|_|False|_|True|_|[1.7189, 2.619234, 14.053542, 0.311285, 8.228062, 4.050006, 1.288737, 0.767883, 6.502221, 0.31065, 12.216497, 2.259205, 8.135665, 0.991054, 11.316615, 1.756755, 1.68812, 0.972201, 1.52503, 0.788962, 0.643504, 1.248052, 3.568817, 0.140241, 3.981206, 4.582207, 1.256767, 2.690198, 0.593284, 0.482108, 0.261344, 0.518591, 3.804685, 0.110346, 1.840857, 0.095114, 0.236781, 0.287622, 0.0748, 2.094463, 0.144311, 0.183494, 2.257094, 1.263687, 0.163512, 0.31107, 0.901584, 1.554988, 2.40362]|_|[1.0, 1.0, 0.0, 1.0, 0.0, 0.5, 1.0, 1.0, 0.125, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.25, 1.0, 0.2, 0.333333, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 0.166667, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 0.166667, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5]
594942|_|352223|_|infinispan/infinispan|_|{ if (trace) { log.trace("Exception while waiting for prepared transaction from server.", e); } }<z>|_|False|_|OK|_|[0.518591, 3.804685, 0.110346, 1.840857, 0.095114, 0.236781, 0.287622, 0.0748, 2.094463, 0.144311, 0.183494, 2.257094, 1.263687, 0.163512, 0.31107, 0.901584, 1.554988]|_|0.31107|_|0.9319411176470589|_|[1.0, 0.166667, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 0.166667, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0]|_|1.0|_|0.843137294117647|_|0.7647058823529411|_|False|_|True|_|[1.7189, 2.619234, 14.053542, 0.311285, 8.228062, 4.050006, 1.288737, 0.767883, 6.502221, 0.31065, 12.216497, 2.259205, 8.135665, 0.991054, 11.316615, 1.756755, 1.68812, 0.972201, 1.52503, 0.788962, 0.643504, 1.248052, 3.568817, 0.140241, 3.981206, 4.582207, 1.256767, 2.690198, 0.593284, 0.482108, 0.261344, 0.518591, 3.804685, 0.110346, 1.840857, 0.095114, 0.236781, 0.287622, 0.0748, 2.094463, 0.144311, 0.183494, 2.257094, 1.263687, 0.163512, 0.31107, 0.901584, 1.554988, 2.40362]|_|[1.0, 1.0, 0.0, 1.0, 0.0, 0.5, 1.0, 1.0, 0.125, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.25, 1.0, 0.2, 0.333333, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 0.166667, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 0.166667, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5]
594942|_|352224|_|infinispan/infinispan|_|{ log.trace("Exception while waiting for prepared transaction from server.", e); }<z>|_|False|_|OK|_|[0.236781, 0.287622, 0.0748, 2.094463, 0.144311, 0.183494, 2.257094, 1.263687, 0.163512, 0.31107, 0.901584]|_|0.287622|_|0.7198561818181818|_|[1.0, 1.0, 1.0, 0.166667, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0]|_|1.0|_|0.8787879090909091|_|0.8181818181818182|_|False|_|True|_|[1.7189, 2.619234, 14.053542, 0.311285, 8.228062, 4.050006, 1.288737, 0.767883, 6.502221, 0.31065, 12.216497, 2.259205, 8.135665, 0.991054, 11.316615, 1.756755, 1.68812, 0.972201, 1.52503, 0.788962, 0.643504, 1.248052, 3.568817, 0.140241, 3.981206, 4.582207, 1.256767, 2.690198, 0.593284, 0.482108, 0.261344, 0.518591, 3.804685, 0.110346, 1.840857, 0.095114, 0.236781, 0.287622, 0.0748, 2.094463, 0.144311, 0.183494, 2.257094, 1.263687, 0.163512, 0.31107, 0.901584, 1.554988, 2.40362]|_|[1.0, 1.0, 0.0, 1.0, 0.0, 0.5, 1.0, 1.0, 0.125, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.25, 1.0, 0.2, 0.333333, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 0.166667, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 0.166667, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5]
595153|_|363293|_|infinispan/infinispan|_|{ log.tracef("Running sql '%s'. Key string is '%s'", sql, keyStr); }<z>|_|False|_|OK|_|[0.471825, 0.346791, 0.084078, 1.082214, 0.075721, 0.168569, 0.172631, 14.467107, 1.21028, 8.157339, 2.776952, 2.297544, 1.262393]|_|1.082214|_|2.5056495384615385|_|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.5, 1.0, 1.0]|_|1.0|_|0.8076923076923077|_|0.7692307692307693|_|False|_|True|_|[3.536185, 0.432435, 17.52416, 1.682731, 9.588591, 1.81325, 1.381102, 9.756231, 3.673131, 2.37508, 6.638477, 2.162127, 1.040541, 0.735767, 0.32741, 0.445472, 0.843615, 7.592213, 2.89078, 12.283368, 2.864203, 10.82433, 2.895367, 1.064087, 2.658168, 0.271736, 4.296126, 8.392383, 0.604098, 12.463333, 1.637345, 18.445769, 2.452399, 1.473089, 1.744763, 4.795988, 0.132331, 4.823725, 0.176057, 0.471825, 0.346791, 0.084078, 1.082214, 0.075721, 0.168569, 0.172631, 14.467107, 1.21028, 8.157339, 2.776952, 2.297544, 1.262393, 5.185869, 0.158795, 9.393882, 1.509384, 1.261951, 0.262467, 0.946601, 0.18932, 3.911017, 0.643581, 0.441768, 19.035275, 2.450422, 6.228649, 2.803164, 4.548135, 0.789048, 0.888596, 4.215245, 13.358436, 3.439764, 1.595516, 5.936503, 0.311357, 6.416239, 0.18595, 0.681152, 0.450248, 0.812456, 2.540872, 0.071093, 2.721946, 0.173317, 0.472755, 0.143534, 3.323299, 0.449332, 0.416612, 1.191336, 2.222907]|_|[0.25, 1.0, 0.0, 0.5, 0.0, 0.5, 1.0, 0.0, 0.25, 0.2, 0.142857, 0.0, 1.0, 1.0, 1.0, 1.0, 0.333333, 0.1, 0.5, 0.0, 1.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.2, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.333333, 1.0, 0.333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.5, 1.0, 1.0, 0.0, 1.0, 0.0, 0.5, 1.0, 1.0, 1.0, 1.0, 0.2, 1.0, 1.0, 0.0, 1.0, 0.0, 0.166667, 0.0, 1.0, 1.0, 0.5, 0.0, 0.5, 1.0, 0.142857, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 0.5]
595153|_|363295|_|infinispan/infinispan|_|{ JdbcUtil.safeClose(ps); }<z>|_|False|_|OK|_|[0.071093, 2.721946, 0.173317, 0.472755, 0.143534, 3.323299, 0.449332, 0.416612, 1.191336]|_|0.449332|_|0.9959137777777778|_|[1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0]|_|1.0|_|0.9444444444444444|_|0.8888888888888888|_|False|_|True|_|[3.536185, 0.432435, 17.52416, 1.682731, 9.588591, 1.81325, 1.381102, 9.756231, 3.673131, 2.37508, 6.638477, 2.162127, 1.040541, 0.735767, 0.32741, 0.445472, 0.843615, 7.592213, 2.89078, 12.283368, 2.864203, 10.82433, 2.895367, 1.064087, 2.658168, 0.271736, 4.296126, 8.392383, 0.604098, 12.463333, 1.637345, 18.445769, 2.452399, 1.473089, 1.744763, 4.795988, 0.132331, 4.823725, 0.176057, 0.471825, 0.346791, 0.084078, 1.082214, 0.075721, 0.168569, 0.172631, 14.467107, 1.21028, 8.157339, 2.776952, 2.297544, 1.262393, 5.185869, 0.158795, 9.393882, 1.509384, 1.261951, 0.262467, 0.946601, 0.18932, 3.911017, 0.643581, 0.441768, 19.035275, 2.450422, 6.228649, 2.803164, 4.548135, 0.789048, 0.888596, 4.215245, 13.358436, 3.439764, 1.595516, 5.936503, 0.311357, 6.416239, 0.18595, 0.681152, 0.450248, 0.812456, 2.540872, 0.071093, 2.721946, 0.173317, 0.472755, 0.143534, 3.323299, 0.449332, 0.416612, 1.191336, 2.222907]|_|[0.25, 1.0, 0.0, 0.5, 0.0, 0.5, 1.0, 0.0, 0.25, 0.2, 0.142857, 0.0, 1.0, 1.0, 1.0, 1.0, 0.333333, 0.1, 0.5, 0.0, 1.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.2, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.333333, 1.0, 0.333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.5, 1.0, 1.0, 0.0, 1.0, 0.0, 0.5, 1.0, 1.0, 1.0, 1.0, 0.2, 1.0, 1.0, 0.0, 1.0, 0.0, 0.166667, 0.0, 1.0, 1.0, 0.5, 0.0, 0.5, 1.0, 0.142857, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 0.5]
595284|_|368349|_|infinispan/infinispan|_|{ return tm != null ? tm.getTransaction() : null; }<z>|_|False|_|OK|_|[0.152392, 3.470941, 7.294943, 7.635026, 0.659871, 4.881276, 10.217493, 1.541353, 7.025642, 0.644667, 0.489409, 11.488084, 3.094474, 1.115342, 1.438856]|_|3.094474|_|4.0766512666666666|_|[1.0, 0.5, 0.0, 0.0, 1.0, 0.333333, 0.0, 1.0, 0.142857, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]|_|1.0|_|0.5984126666666667|_|0.5333333333333333|_|False|_|True|_|[3.356358, 12.483184, 12.405554, 1.198189, 0.913669, 2.045336, 5.863817, 0.152392, 3.470941, 7.294943, 7.635026, 0.659871, 4.881276, 10.217493, 1.541353, 7.025642, 0.644667, 0.489409, 11.488084, 3.094474, 1.115342, 1.438856, 4.442997, 0.099191, 3.417213, 0.793929, 0.122114, 0.411821, 1.248663, 1.580614, 0.132988, 24.463733, 3.056426, 7.317242, 0.419728, 0.62983, 0.230574, 0.322737]|_|[0.5, 0.0, 0.0, 1.0, 1.0, 0.5, 0.125, 1.0, 0.5, 0.0, 0.0, 1.0, 0.333333, 0.0, 1.0, 0.142857, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.25, 1.0, 0.166667, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]
595284|_|368350|_|infinispan/infinispan|_|{ throw log.cannotGetCurrentTx(e); }<z>|_|False|_|OK|_|[0.411821, 1.248663, 1.580614, 0.132988, 24.463733, 3.056426, 7.317242, 0.419728, 0.62983, 0.230574]|_|0.9392465000000001|_|3.9491619|_|[1.0, 1.0, 0.5, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]|_|1.0|_|0.75|_|0.7|_|False|_|True|_|[3.356358, 12.483184, 12.405554, 1.198189, 0.913669, 2.045336, 5.863817, 0.152392, 3.470941, 7.294943, 7.635026, 0.659871, 4.881276, 10.217493, 1.541353, 7.025642, 0.644667, 0.489409, 11.488084, 3.094474, 1.115342, 1.438856, 4.442997, 0.099191, 3.417213, 0.793929, 0.122114, 0.411821, 1.248663, 1.580614, 0.132988, 24.463733, 3.056426, 7.317242, 0.419728, 0.62983, 0.230574, 0.322737]|_|[0.5, 0.0, 0.0, 1.0, 1.0, 0.5, 0.125, 1.0, 0.5, 0.0, 0.0, 1.0, 0.333333, 0.0, 1.0, 0.142857, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.25, 1.0, 0.166667, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]
596442|_|410795|_|infinispan/infinispan|_|{ segmentCompletionListener = listener; }<z>|_|False|_|OK|_|[0.247478, 2.212001, 0.289456, 0.500883, 0.389745, 0.401582]|_|0.3956635|_|0.6735241666666666|_|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|_|1.0|_|1.0|_|1.0|_|True|_|True|_|[0.358723, 0.082259, 0.095772, 2.409851, 6.261635, 0.147684, 0.299526, 0.160934, 0.172196, 0.494168, 2.270158, 0.083757, 2.100537, 0.381912, 0.18257, 0.192017, 0.247478, 2.212001, 0.289456, 0.500883, 0.389745, 0.401582, 1.090206, 0.230417, 1.76657, 0.24187, 0.73554, 0.1557, 0.402369, 0.432643, 0.34469, 0.315874, 0.460795, 0.49326, 1.574664, 2.323355, 0.208494, 0.136818]|_|[1.0, 1.0, 1.0, 0.1, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
596442|_|410796|_|infinispan/infinispan|_|{ segmentCompletionListener = composeWithExceptions(segmentCompletionListener, listener); }<z>|_|False|_|OK|_|[0.230417, 1.76657, 0.24187, 0.73554, 0.1557, 0.402369, 0.432643, 0.34469, 0.315874, 0.460795, 0.49326]|_|0.402369|_|0.507248|_|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|_|1.0|_|1.0|_|1.0|_|True|_|True|_|[0.358723, 0.082259, 0.095772, 2.409851, 6.261635, 0.147684, 0.299526, 0.160934, 0.172196, 0.494168, 2.270158, 0.083757, 2.100537, 0.381912, 0.18257, 0.192017, 0.247478, 2.212001, 0.289456, 0.500883, 0.389745, 0.401582, 1.090206, 0.230417, 1.76657, 0.24187, 0.73554, 0.1557, 0.402369, 0.432643, 0.34469, 0.315874, 0.460795, 0.49326, 1.574664, 2.323355, 0.208494, 0.136818]|_|[1.0, 1.0, 1.0, 0.1, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
598166|_|469555|_|infinispan/infinispan|_|{ return localTopologyManager.isCacheRebalancingEnabled(getName()); }<z>|_|False|_|OK|_|[0.060406, 3.253907, 1.362217, 0.237234, 0.889553, 0.119818, 0.765233, 0.094546, 0.169804, 1.413163, 0.552861, 0.611555]|_|0.5822080000000001|_|0.7941914166666667|_|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|_|1.0|_|1.0|_|1.0|_|True|_|True|_|[0.904366, 4.293424, 0.066984, 0.121407, 0.063995, 0.110265, 0.171653, 0.339512, 0.053481, 0.546072, 0.832203, 1.431577, 0.060978, 0.108903, 0.056167, 0.150295, 1.40776, 0.194845, 0.080117, 0.144436, 0.168112, 0.268231, 2.453481, 1.3598, 0.111509, 0.239801, 0.589416, 4.941358, 0.088885, 5.852582, 0.200912, 0.08788, 0.195767, 0.173969, 0.976747, 0.060406, 3.253907, 1.362217, 0.237234, 0.889553, 0.119818, 0.765233, 0.094546, 0.169804, 1.413163, 0.552861, 0.611555, 5.747942, 0.051063, 0.731982, 0.084656, 0.054539, 0.129484, 1.092139, 0.14819, 1.099662, 0.054056, 0.634273, 0.082676, 0.143487, 0.195151, 1.059091, 4.556514, 0.245089, 1.731149, 2.65919, 0.158671, 0.201107, 1.44868]|_|[1.0, 0.333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.333333, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.142857, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 0.2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
598166|_|469556|_|infinispan/infinispan|_|{ throw new CacheException(e); }<z>|_|False|_|OK|_|[0.129484, 1.092139, 0.14819, 1.099662, 0.054056, 0.634273, 0.082676, 0.143487, 0.195151]|_|0.14819|_|0.39767977777777774|_|[1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0]|_|1.0|_|0.9444444444444444|_|0.8888888888888888|_|False|_|True|_|[0.904366, 4.293424, 0.066984, 0.121407, 0.063995, 0.110265, 0.171653, 0.339512, 0.053481, 0.546072, 0.832203, 1.431577, 0.060978, 0.108903, 0.056167, 0.150295, 1.40776, 0.194845, 0.080117, 0.144436, 0.168112, 0.268231, 2.453481, 1.3598, 0.111509, 0.239801, 0.589416, 4.941358, 0.088885, 5.852582, 0.200912, 0.08788, 0.195767, 0.173969, 0.976747, 0.060406, 3.253907, 1.362217, 0.237234, 0.889553, 0.119818, 0.765233, 0.094546, 0.169804, 1.413163, 0.552861, 0.611555, 5.747942, 0.051063, 0.731982, 0.084656, 0.054539, 0.129484, 1.092139, 0.14819, 1.099662, 0.054056, 0.634273, 0.082676, 0.143487, 0.195151, 1.059091, 4.556514, 0.245089, 1.731149, 2.65919, 0.158671, 0.201107, 1.44868]|_|[1.0, 0.333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.333333, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.142857, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 0.2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
