588656|_|404645|_|kiegroup/drools|_|? > fieldType) throws Exception {<z>|_|False|_|OK|_|[0.186334, 0.10244, 2.324706, 2.348342, 1.171127, 0.377419, 0.121392]|_|0.377419|_|0.9473942857142857|_|[1.0, 1.0, 0.5, 0.333333, 0.125, 0.5, 1.0]|_|0.5|_|0.6369047142857143|_|0.42857142857142855|_|False|_|True|_|[3.567844, 1.633096, 3.855774, 0.127221, 0.084206, 17.686922, 1.443646, 5.958562, 2.951179, 0.430526, 0.212953, 0.097005, 4.29163, 0.130769, 1.115315, 0.298924, 0.435676, 0.444637, 0.366717, 1.165094, 0.389195, 0.396867, 0.45642, 0.323865, 0.151449, 0.186334, 0.10244, 2.324706, 2.348342, 1.171127, 0.377419, 0.121392, 0.573025, 1.106017, 0.197569, 0.16816, 0.11219, 4.589538, 0.632817, 24.797117, 4.643353, 5.946443, 1.647302, 0.767736, 1.436934, 2.319777, 0.363178, 0.340013, 1.091951, 0.099036, 0.262161, 0.225788, 0.44139, 0.618104, 0.18497, 0.775061, 0.084447, 0.179295, 0.222656, 0.432239, 0.670928, 0.656237, 0.185267, 0.194526, 24.466172, 2.337725, 9.147311, 0.891662, 1.728716, 0.440875, 0.671612, 0.228355, 0.754828, 0.217874, 3.944386, 2.726179, 7.957307, 1.146776, 0.57443, 2.536259, 0.13728, 0.849875, 0.07813, 0.143869, 0.239208, 1.333864, 0.809267, 0.252319, 0.269205, 0.071522, 0.129311, 0.386512, 0.593207]|_|[0.333333, 0.5, 0.125, 1.0, 1.0, 0.0, 0.5, 0.333333, 0.125, 1.0, 1.0, 1.0, 0.0, 1.0, 0.333333, 0.5, 0.0, 1.0, 1.0, 0.0, 0.0, 0.333333, 0.333333, 0.0, 1.0, 1.0, 1.0, 0.5, 0.333333, 0.125, 0.5, 1.0, 0.333333, 0.0, 1.0, 1.0, 1.0, 0.0, 0.5, 0.0, 0.5, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.166667, 0.0, 1.0, 1.0, 0.0, 0.5, 0.0, 0.166667, 0.0, 0.333333, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.333333, 0.0, 1.0, 0.0, 0.333333, 0.0, 1.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.5, 1.0, 1.0, 1.0, 0.333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
588656|_|404646|_|kiegroup/drools|_| = getWriterSuperClassFor( fieldType );<z>|_|False|_|OK|_|[0.632817, 24.797117, 4.643353, 5.946443, 1.647302, 0.767736]|_|3.1453275|_|6.405794666666667|_|[0.5, 0.0, 0.5, 0.0, 1.0, 1.0]|_|0.5|_|0.5|_|0.3333333333333333|_|False|_|False|_|[3.567844, 1.633096, 3.855774, 0.127221, 0.084206, 17.686922, 1.443646, 5.958562, 2.951179, 0.430526, 0.212953, 0.097005, 4.29163, 0.130769, 1.115315, 0.298924, 0.435676, 0.444637, 0.366717, 1.165094, 0.389195, 0.396867, 0.45642, 0.323865, 0.151449, 0.186334, 0.10244, 2.324706, 2.348342, 1.171127, 0.377419, 0.121392, 0.573025, 1.106017, 0.197569, 0.16816, 0.11219, 4.589538, 0.632817, 24.797117, 4.643353, 5.946443, 1.647302, 0.767736, 1.436934, 2.319777, 0.363178, 0.340013, 1.091951, 0.099036, 0.262161, 0.225788, 0.44139, 0.618104, 0.18497, 0.775061, 0.084447, 0.179295, 0.222656, 0.432239, 0.670928, 0.656237, 0.185267, 0.194526, 24.466172, 2.337725, 9.147311, 0.891662, 1.728716, 0.440875, 0.671612, 0.228355, 0.754828, 0.217874, 3.944386, 2.726179, 7.957307, 1.146776, 0.57443, 2.536259, 0.13728, 0.849875, 0.07813, 0.143869, 0.239208, 1.333864, 0.809267, 0.252319, 0.269205, 0.071522, 0.129311, 0.386512, 0.593207]|_|[0.333333, 0.5, 0.125, 1.0, 1.0, 0.0, 0.5, 0.333333, 0.125, 1.0, 1.0, 1.0, 0.0, 1.0, 0.333333, 0.5, 0.0, 1.0, 1.0, 0.0, 0.0, 0.333333, 0.333333, 0.0, 1.0, 1.0, 1.0, 0.5, 0.333333, 0.125, 0.5, 1.0, 0.333333, 0.0, 1.0, 1.0, 1.0, 0.0, 0.5, 0.0, 0.5, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.166667, 0.0, 1.0, 1.0, 0.0, 0.5, 0.0, 0.166667, 0.0, 0.333333, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.333333, 0.0, 1.0, 0.0, 0.333333, 0.0, 1.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.5, 1.0, 1.0, 1.0, 0.333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
588656|_|404647|_|kiegroup/drools|_| ClassWriter cw = buildClassHeader( superClass, className );<z>|_|False|_|OK|_|[2.319777, 0.363178, 0.340013, 1.091951, 0.099036, 0.262161, 0.225788, 0.44139, 0.618104, 0.18497]|_|0.3515955|_|0.5946368|_|[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.166667, 0.0, 1.0, 1.0]|_|0.5833335|_|0.5166667|_|0.5|_|False|_|False|_|[3.567844, 1.633096, 3.855774, 0.127221, 0.084206, 17.686922, 1.443646, 5.958562, 2.951179, 0.430526, 0.212953, 0.097005, 4.29163, 0.130769, 1.115315, 0.298924, 0.435676, 0.444637, 0.366717, 1.165094, 0.389195, 0.396867, 0.45642, 0.323865, 0.151449, 0.186334, 0.10244, 2.324706, 2.348342, 1.171127, 0.377419, 0.121392, 0.573025, 1.106017, 0.197569, 0.16816, 0.11219, 4.589538, 0.632817, 24.797117, 4.643353, 5.946443, 1.647302, 0.767736, 1.436934, 2.319777, 0.363178, 0.340013, 1.091951, 0.099036, 0.262161, 0.225788, 0.44139, 0.618104, 0.18497, 0.775061, 0.084447, 0.179295, 0.222656, 0.432239, 0.670928, 0.656237, 0.185267, 0.194526, 24.466172, 2.337725, 9.147311, 0.891662, 1.728716, 0.440875, 0.671612, 0.228355, 0.754828, 0.217874, 3.944386, 2.726179, 7.957307, 1.146776, 0.57443, 2.536259, 0.13728, 0.849875, 0.07813, 0.143869, 0.239208, 1.333864, 0.809267, 0.252319, 0.269205, 0.071522, 0.129311, 0.386512, 0.593207]|_|[0.333333, 0.5, 0.125, 1.0, 1.0, 0.0, 0.5, 0.333333, 0.125, 1.0, 1.0, 1.0, 0.0, 1.0, 0.333333, 0.5, 0.0, 1.0, 1.0, 0.0, 0.0, 0.333333, 0.333333, 0.0, 1.0, 1.0, 1.0, 0.5, 0.333333, 0.125, 0.5, 1.0, 0.333333, 0.0, 1.0, 1.0, 1.0, 0.0, 0.5, 0.0, 0.5, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.166667, 0.0, 1.0, 1.0, 0.0, 0.5, 0.0, 0.166667, 0.0, 0.333333, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.333333, 0.0, 1.0, 0.0, 0.333333, 0.0, 1.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.5, 1.0, 1.0, 1.0, 0.333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
588656|_|404648|_|kiegroup/drools|_| superClass,<z>|_|False|_|OK|_|[0.179295, 0.222656]|_|0.2009755|_|0.2009755|_|[0.0, 0.166667]|_|0.0833335|_|0.0833335|_|0.0|_|False|_|False|_|[3.567844, 1.633096, 3.855774, 0.127221, 0.084206, 17.686922, 1.443646, 5.958562, 2.951179, 0.430526, 0.212953, 0.097005, 4.29163, 0.130769, 1.115315, 0.298924, 0.435676, 0.444637, 0.366717, 1.165094, 0.389195, 0.396867, 0.45642, 0.323865, 0.151449, 0.186334, 0.10244, 2.324706, 2.348342, 1.171127, 0.377419, 0.121392, 0.573025, 1.106017, 0.197569, 0.16816, 0.11219, 4.589538, 0.632817, 24.797117, 4.643353, 5.946443, 1.647302, 0.767736, 1.436934, 2.319777, 0.363178, 0.340013, 1.091951, 0.099036, 0.262161, 0.225788, 0.44139, 0.618104, 0.18497, 0.775061, 0.084447, 0.179295, 0.222656, 0.432239, 0.670928, 0.656237, 0.185267, 0.194526, 24.466172, 2.337725, 9.147311, 0.891662, 1.728716, 0.440875, 0.671612, 0.228355, 0.754828, 0.217874, 3.944386, 2.726179, 7.957307, 1.146776, 0.57443, 2.536259, 0.13728, 0.849875, 0.07813, 0.143869, 0.239208, 1.333864, 0.809267, 0.252319, 0.269205, 0.071522, 0.129311, 0.386512, 0.593207]|_|[0.333333, 0.5, 0.125, 1.0, 1.0, 0.0, 0.5, 0.333333, 0.125, 1.0, 1.0, 1.0, 0.0, 1.0, 0.333333, 0.5, 0.0, 1.0, 1.0, 0.0, 0.0, 0.333333, 0.333333, 0.0, 1.0, 1.0, 1.0, 0.5, 0.333333, 0.125, 0.5, 1.0, 0.333333, 0.0, 1.0, 1.0, 1.0, 0.0, 0.5, 0.0, 0.5, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.166667, 0.0, 1.0, 1.0, 0.0, 0.5, 0.0, 0.166667, 0.0, 0.333333, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.333333, 0.0, 1.0, 0.0, 0.333333, 0.0, 1.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.5, 1.0, 1.0, 1.0, 0.333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
588656|_|404649|_|kiegroup/drools|_|,<z>|_|False|_|OK|_|[0.670928]|_|0.670928|_|0.670928|_|[0.333333]|_|0.333333|_|0.333333|_|0.0|_|False|_|False|_|[3.567844, 1.633096, 3.855774, 0.127221, 0.084206, 17.686922, 1.443646, 5.958562, 2.951179, 0.430526, 0.212953, 0.097005, 4.29163, 0.130769, 1.115315, 0.298924, 0.435676, 0.444637, 0.366717, 1.165094, 0.389195, 0.396867, 0.45642, 0.323865, 0.151449, 0.186334, 0.10244, 2.324706, 2.348342, 1.171127, 0.377419, 0.121392, 0.573025, 1.106017, 0.197569, 0.16816, 0.11219, 4.589538, 0.632817, 24.797117, 4.643353, 5.946443, 1.647302, 0.767736, 1.436934, 2.319777, 0.363178, 0.340013, 1.091951, 0.099036, 0.262161, 0.225788, 0.44139, 0.618104, 0.18497, 0.775061, 0.084447, 0.179295, 0.222656, 0.432239, 0.670928, 0.656237, 0.185267, 0.194526, 24.466172, 2.337725, 9.147311, 0.891662, 1.728716, 0.440875, 0.671612, 0.228355, 0.754828, 0.217874, 3.944386, 2.726179, 7.957307, 1.146776, 0.57443, 2.536259, 0.13728, 0.849875, 0.07813, 0.143869, 0.239208, 1.333864, 0.809267, 0.252319, 0.269205, 0.071522, 0.129311, 0.386512, 0.593207]|_|[0.333333, 0.5, 0.125, 1.0, 1.0, 0.0, 0.5, 0.333333, 0.125, 1.0, 1.0, 1.0, 0.0, 1.0, 0.333333, 0.5, 0.0, 1.0, 1.0, 0.0, 0.0, 0.333333, 0.333333, 0.0, 1.0, 1.0, 1.0, 0.5, 0.333333, 0.125, 0.5, 1.0, 0.333333, 0.0, 1.0, 1.0, 1.0, 0.0, 0.5, 0.0, 0.5, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.166667, 0.0, 1.0, 1.0, 0.0, 0.5, 0.0, 0.166667, 0.0, 0.333333, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.333333, 0.0, 1.0, 0.0, 0.333333, 0.0, 1.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.5, 1.0, 1.0, 1.0, 0.333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
588656|_|404650|_|kiegroup/drools|_| );<z>|_|False|_|OK|_|[0.185267, 0.194526]|_|0.1898965|_|0.1898965|_|[1.0, 1.0]|_|1.0|_|1.0|_|1.0|_|True|_|True|_|[3.567844, 1.633096, 3.855774, 0.127221, 0.084206, 17.686922, 1.443646, 5.958562, 2.951179, 0.430526, 0.212953, 0.097005, 4.29163, 0.130769, 1.115315, 0.298924, 0.435676, 0.444637, 0.366717, 1.165094, 0.389195, 0.396867, 0.45642, 0.323865, 0.151449, 0.186334, 0.10244, 2.324706, 2.348342, 1.171127, 0.377419, 0.121392, 0.573025, 1.106017, 0.197569, 0.16816, 0.11219, 4.589538, 0.632817, 24.797117, 4.643353, 5.946443, 1.647302, 0.767736, 1.436934, 2.319777, 0.363178, 0.340013, 1.091951, 0.099036, 0.262161, 0.225788, 0.44139, 0.618104, 0.18497, 0.775061, 0.084447, 0.179295, 0.222656, 0.432239, 0.670928, 0.656237, 0.185267, 0.194526, 24.466172, 2.337725, 9.147311, 0.891662, 1.728716, 0.440875, 0.671612, 0.228355, 0.754828, 0.217874, 3.944386, 2.726179, 7.957307, 1.146776, 0.57443, 2.536259, 0.13728, 0.849875, 0.07813, 0.143869, 0.239208, 1.333864, 0.809267, 0.252319, 0.269205, 0.071522, 0.129311, 0.386512, 0.593207]|_|[0.333333, 0.5, 0.125, 1.0, 1.0, 0.0, 0.5, 0.333333, 0.125, 1.0, 1.0, 1.0, 0.0, 1.0, 0.333333, 0.5, 0.0, 1.0, 1.0, 0.0, 0.0, 0.333333, 0.333333, 0.0, 1.0, 1.0, 1.0, 0.5, 0.333333, 0.125, 0.5, 1.0, 0.333333, 0.0, 1.0, 1.0, 1.0, 0.0, 0.5, 0.0, 0.5, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.166667, 0.0, 1.0, 1.0, 0.0, 0.5, 0.0, 0.166667, 0.0, 0.333333, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.333333, 0.0, 1.0, 0.0, 0.333333, 0.0, 1.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.5, 1.0, 1.0, 1.0, 0.333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
588656|_|404651|_|kiegroup/drools|_|,<z>|_|False|_|OK|_|[0.891662]|_|0.891662|_|0.891662|_|[1.0]|_|1.0|_|1.0|_|1.0|_|True|_|True|_|[3.567844, 1.633096, 3.855774, 0.127221, 0.084206, 17.686922, 1.443646, 5.958562, 2.951179, 0.430526, 0.212953, 0.097005, 4.29163, 0.130769, 1.115315, 0.298924, 0.435676, 0.444637, 0.366717, 1.165094, 0.389195, 0.396867, 0.45642, 0.323865, 0.151449, 0.186334, 0.10244, 2.324706, 2.348342, 1.171127, 0.377419, 0.121392, 0.573025, 1.106017, 0.197569, 0.16816, 0.11219, 4.589538, 0.632817, 24.797117, 4.643353, 5.946443, 1.647302, 0.767736, 1.436934, 2.319777, 0.363178, 0.340013, 1.091951, 0.099036, 0.262161, 0.225788, 0.44139, 0.618104, 0.18497, 0.775061, 0.084447, 0.179295, 0.222656, 0.432239, 0.670928, 0.656237, 0.185267, 0.194526, 24.466172, 2.337725, 9.147311, 0.891662, 1.728716, 0.440875, 0.671612, 0.228355, 0.754828, 0.217874, 3.944386, 2.726179, 7.957307, 1.146776, 0.57443, 2.536259, 0.13728, 0.849875, 0.07813, 0.143869, 0.239208, 1.333864, 0.809267, 0.252319, 0.269205, 0.071522, 0.129311, 0.386512, 0.593207]|_|[0.333333, 0.5, 0.125, 1.0, 1.0, 0.0, 0.5, 0.333333, 0.125, 1.0, 1.0, 1.0, 0.0, 1.0, 0.333333, 0.5, 0.0, 1.0, 1.0, 0.0, 0.0, 0.333333, 0.333333, 0.0, 1.0, 1.0, 1.0, 0.5, 0.333333, 0.125, 0.5, 1.0, 0.333333, 0.0, 1.0, 1.0, 1.0, 0.0, 0.5, 0.0, 0.5, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.166667, 0.0, 1.0, 1.0, 0.0, 0.5, 0.0, 0.166667, 0.0, 0.333333, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.333333, 0.0, 1.0, 0.0, 0.333333, 0.0, 1.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.5, 1.0, 1.0, 1.0, 0.333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
588656|_|404652|_|kiegroup/drools|_|,<z>|_|False|_|OK|_|[0.440875]|_|0.440875|_|0.440875|_|[0.333333]|_|0.333333|_|0.333333|_|0.0|_|False|_|False|_|[3.567844, 1.633096, 3.855774, 0.127221, 0.084206, 17.686922, 1.443646, 5.958562, 2.951179, 0.430526, 0.212953, 0.097005, 4.29163, 0.130769, 1.115315, 0.298924, 0.435676, 0.444637, 0.366717, 1.165094, 0.389195, 0.396867, 0.45642, 0.323865, 0.151449, 0.186334, 0.10244, 2.324706, 2.348342, 1.171127, 0.377419, 0.121392, 0.573025, 1.106017, 0.197569, 0.16816, 0.11219, 4.589538, 0.632817, 24.797117, 4.643353, 5.946443, 1.647302, 0.767736, 1.436934, 2.319777, 0.363178, 0.340013, 1.091951, 0.099036, 0.262161, 0.225788, 0.44139, 0.618104, 0.18497, 0.775061, 0.084447, 0.179295, 0.222656, 0.432239, 0.670928, 0.656237, 0.185267, 0.194526, 24.466172, 2.337725, 9.147311, 0.891662, 1.728716, 0.440875, 0.671612, 0.228355, 0.754828, 0.217874, 3.944386, 2.726179, 7.957307, 1.146776, 0.57443, 2.536259, 0.13728, 0.849875, 0.07813, 0.143869, 0.239208, 1.333864, 0.809267, 0.252319, 0.269205, 0.071522, 0.129311, 0.386512, 0.593207]|_|[0.333333, 0.5, 0.125, 1.0, 1.0, 0.0, 0.5, 0.333333, 0.125, 1.0, 1.0, 1.0, 0.0, 1.0, 0.333333, 0.5, 0.0, 1.0, 1.0, 0.0, 0.0, 0.333333, 0.333333, 0.0, 1.0, 1.0, 1.0, 0.5, 0.333333, 0.125, 0.5, 1.0, 0.333333, 0.0, 1.0, 1.0, 1.0, 0.0, 0.5, 0.0, 0.5, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.166667, 0.0, 1.0, 1.0, 0.0, 0.5, 0.0, 0.166667, 0.0, 0.333333, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.333333, 0.0, 1.0, 0.0, 0.333333, 0.0, 1.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.5, 1.0, 1.0, 1.0, 0.333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
588656|_|404653|_|kiegroup/drools|_|,<z>|_|False|_|OK|_|[0.228355]|_|0.228355|_|0.228355|_|[1.0]|_|1.0|_|1.0|_|1.0|_|True|_|True|_|[3.567844, 1.633096, 3.855774, 0.127221, 0.084206, 17.686922, 1.443646, 5.958562, 2.951179, 0.430526, 0.212953, 0.097005, 4.29163, 0.130769, 1.115315, 0.298924, 0.435676, 0.444637, 0.366717, 1.165094, 0.389195, 0.396867, 0.45642, 0.323865, 0.151449, 0.186334, 0.10244, 2.324706, 2.348342, 1.171127, 0.377419, 0.121392, 0.573025, 1.106017, 0.197569, 0.16816, 0.11219, 4.589538, 0.632817, 24.797117, 4.643353, 5.946443, 1.647302, 0.767736, 1.436934, 2.319777, 0.363178, 0.340013, 1.091951, 0.099036, 0.262161, 0.225788, 0.44139, 0.618104, 0.18497, 0.775061, 0.084447, 0.179295, 0.222656, 0.432239, 0.670928, 0.656237, 0.185267, 0.194526, 24.466172, 2.337725, 9.147311, 0.891662, 1.728716, 0.440875, 0.671612, 0.228355, 0.754828, 0.217874, 3.944386, 2.726179, 7.957307, 1.146776, 0.57443, 2.536259, 0.13728, 0.849875, 0.07813, 0.143869, 0.239208, 1.333864, 0.809267, 0.252319, 0.269205, 0.071522, 0.129311, 0.386512, 0.593207]|_|[0.333333, 0.5, 0.125, 1.0, 1.0, 0.0, 0.5, 0.333333, 0.125, 1.0, 1.0, 1.0, 0.0, 1.0, 0.333333, 0.5, 0.0, 1.0, 1.0, 0.0, 0.0, 0.333333, 0.333333, 0.0, 1.0, 1.0, 1.0, 0.5, 0.333333, 0.125, 0.5, 1.0, 0.333333, 0.0, 1.0, 1.0, 1.0, 0.0, 0.5, 0.0, 0.5, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.166667, 0.0, 1.0, 1.0, 0.0, 0.5, 0.0, 0.166667, 0.0, 0.333333, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.333333, 0.0, 1.0, 0.0, 0.333333, 0.0, 1.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.5, 1.0, 1.0, 1.0, 0.333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
588656|_|404654|_|kiegroup/drools|_|,<z>|_|False|_|OK|_|[0.217874]|_|0.217874|_|0.217874|_|[0.333333]|_|0.333333|_|0.333333|_|0.0|_|False|_|False|_|[3.567844, 1.633096, 3.855774, 0.127221, 0.084206, 17.686922, 1.443646, 5.958562, 2.951179, 0.430526, 0.212953, 0.097005, 4.29163, 0.130769, 1.115315, 0.298924, 0.435676, 0.444637, 0.366717, 1.165094, 0.389195, 0.396867, 0.45642, 0.323865, 0.151449, 0.186334, 0.10244, 2.324706, 2.348342, 1.171127, 0.377419, 0.121392, 0.573025, 1.106017, 0.197569, 0.16816, 0.11219, 4.589538, 0.632817, 24.797117, 4.643353, 5.946443, 1.647302, 0.767736, 1.436934, 2.319777, 0.363178, 0.340013, 1.091951, 0.099036, 0.262161, 0.225788, 0.44139, 0.618104, 0.18497, 0.775061, 0.084447, 0.179295, 0.222656, 0.432239, 0.670928, 0.656237, 0.185267, 0.194526, 24.466172, 2.337725, 9.147311, 0.891662, 1.728716, 0.440875, 0.671612, 0.228355, 0.754828, 0.217874, 3.944386, 2.726179, 7.957307, 1.146776, 0.57443, 2.536259, 0.13728, 0.849875, 0.07813, 0.143869, 0.239208, 1.333864, 0.809267, 0.252319, 0.269205, 0.071522, 0.129311, 0.386512, 0.593207]|_|[0.333333, 0.5, 0.125, 1.0, 1.0, 0.0, 0.5, 0.333333, 0.125, 1.0, 1.0, 1.0, 0.0, 1.0, 0.333333, 0.5, 0.0, 1.0, 1.0, 0.0, 0.0, 0.333333, 0.333333, 0.0, 1.0, 1.0, 1.0, 0.5, 0.333333, 0.125, 0.5, 1.0, 0.333333, 0.0, 1.0, 1.0, 1.0, 0.0, 0.5, 0.0, 0.5, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.166667, 0.0, 1.0, 1.0, 0.0, 0.5, 0.0, 0.166667, 0.0, 0.333333, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.333333, 0.0, 1.0, 0.0, 0.333333, 0.0, 1.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.5, 1.0, 1.0, 1.0, 0.333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
588656|_|404655|_|kiegroup/drools|_|,<z>|_|False|_|OK|_|[2.726179]|_|2.726179|_|2.726179|_|[1.0]|_|1.0|_|1.0|_|1.0|_|True|_|True|_|[3.567844, 1.633096, 3.855774, 0.127221, 0.084206, 17.686922, 1.443646, 5.958562, 2.951179, 0.430526, 0.212953, 0.097005, 4.29163, 0.130769, 1.115315, 0.298924, 0.435676, 0.444637, 0.366717, 1.165094, 0.389195, 0.396867, 0.45642, 0.323865, 0.151449, 0.186334, 0.10244, 2.324706, 2.348342, 1.171127, 0.377419, 0.121392, 0.573025, 1.106017, 0.197569, 0.16816, 0.11219, 4.589538, 0.632817, 24.797117, 4.643353, 5.946443, 1.647302, 0.767736, 1.436934, 2.319777, 0.363178, 0.340013, 1.091951, 0.099036, 0.262161, 0.225788, 0.44139, 0.618104, 0.18497, 0.775061, 0.084447, 0.179295, 0.222656, 0.432239, 0.670928, 0.656237, 0.185267, 0.194526, 24.466172, 2.337725, 9.147311, 0.891662, 1.728716, 0.440875, 0.671612, 0.228355, 0.754828, 0.217874, 3.944386, 2.726179, 7.957307, 1.146776, 0.57443, 2.536259, 0.13728, 0.849875, 0.07813, 0.143869, 0.239208, 1.333864, 0.809267, 0.252319, 0.269205, 0.071522, 0.129311, 0.386512, 0.593207]|_|[0.333333, 0.5, 0.125, 1.0, 1.0, 0.0, 0.5, 0.333333, 0.125, 1.0, 1.0, 1.0, 0.0, 1.0, 0.333333, 0.5, 0.0, 1.0, 1.0, 0.0, 0.0, 0.333333, 0.333333, 0.0, 1.0, 1.0, 1.0, 0.5, 0.333333, 0.125, 0.5, 1.0, 0.333333, 0.0, 1.0, 1.0, 1.0, 0.0, 0.5, 0.0, 0.5, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.166667, 0.0, 1.0, 1.0, 0.0, 0.5, 0.0, 0.166667, 0.0, 0.333333, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.333333, 0.0, 1.0, 0.0, 0.333333, 0.0, 1.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.5, 1.0, 1.0, 1.0, 0.333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
588656|_|404656|_|kiegroup/drools|_|;<z>|_|False|_|OK|_|[0.57443]|_|0.57443|_|0.57443|_|[1.0]|_|1.0|_|1.0|_|1.0|_|True|_|True|_|[3.567844, 1.633096, 3.855774, 0.127221, 0.084206, 17.686922, 1.443646, 5.958562, 2.951179, 0.430526, 0.212953, 0.097005, 4.29163, 0.130769, 1.115315, 0.298924, 0.435676, 0.444637, 0.366717, 1.165094, 0.389195, 0.396867, 0.45642, 0.323865, 0.151449, 0.186334, 0.10244, 2.324706, 2.348342, 1.171127, 0.377419, 0.121392, 0.573025, 1.106017, 0.197569, 0.16816, 0.11219, 4.589538, 0.632817, 24.797117, 4.643353, 5.946443, 1.647302, 0.767736, 1.436934, 2.319777, 0.363178, 0.340013, 1.091951, 0.099036, 0.262161, 0.225788, 0.44139, 0.618104, 0.18497, 0.775061, 0.084447, 0.179295, 0.222656, 0.432239, 0.670928, 0.656237, 0.185267, 0.194526, 24.466172, 2.337725, 9.147311, 0.891662, 1.728716, 0.440875, 0.671612, 0.228355, 0.754828, 0.217874, 3.944386, 2.726179, 7.957307, 1.146776, 0.57443, 2.536259, 0.13728, 0.849875, 0.07813, 0.143869, 0.239208, 1.333864, 0.809267, 0.252319, 0.269205, 0.071522, 0.129311, 0.386512, 0.593207]|_|[0.333333, 0.5, 0.125, 1.0, 1.0, 0.0, 0.5, 0.333333, 0.125, 1.0, 1.0, 1.0, 0.0, 1.0, 0.333333, 0.5, 0.0, 1.0, 1.0, 0.0, 0.0, 0.333333, 0.333333, 0.0, 1.0, 1.0, 1.0, 0.5, 0.333333, 0.125, 0.5, 1.0, 0.333333, 0.0, 1.0, 1.0, 1.0, 0.0, 0.5, 0.0, 0.5, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.166667, 0.0, 1.0, 1.0, 0.0, 0.5, 0.0, 0.166667, 0.0, 0.333333, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.333333, 0.0, 1.0, 0.0, 0.333333, 0.0, 1.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.5, 1.0, 1.0, 1.0, 0.333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
